t_s,dx_km,dy_km,dz_km,dvx_km_s,dvy_km_s,dvz_km_s
12760.0,75.51005870372732,-98.80539289269798,-79.63629734285549,0.06342819488174724,0.07301194906611215,-0.041759325123960335
12770.0,76.14314393413133,-98.07294798392218,-80.05250297668555,0.06318852424781901,0.0734767937239821,-0.04148156516424715
12780.0,76.77382266300845,-97.33586182059324,-80.46592393189724,0.0629468945489604,0.07394019920808413,-0.04120238955870088
12790.0,77.40207530195447,-96.59414882136846,-80.87654605993758,0.06270330624674209,0.07440216009218732,-0.04092179990546299
12800.0,78.02788226668453,-95.84782345945418,-81.2843552278683,0.06245775971601055,0.07486267087789218,-0.04063979774210522
12810.0,78.65122397617787,-95.09690026334903,-81.68933731777358,0.0622102552457803,0.07532172599210177,-0.040356384546731315
12820.0,79.27208085183874,-94.34139381761993,-82.09147822618556,0.06196079304015655,0.07577931978450884,-0.040071561739101584
12830.0,79.8904333166743,-93.58131876371232,-82.49076386352914,0.06170937321928796,0.07623544652509864,-0.03978533068177994
12840.0,80.50626179449064,-92.81668980079478,-82.88718015358691,0.061455995820348754,0.07669010040166764,-0.03949769268130297
12850.0,81.11954670910839,-92.0475216866395,-83.28071303298553,0.06120066079855025,0.07714327551735817,-0.03920864898937086
12860.0,81.73026848359902,-91.27382923853915,-83.67134845070461,0.060943368028180976,0.07759496588820892,-0.038918200804059694
12870.0,82.33840753954283,-90.4956273342612,-84.05907236760928,0.060684117303675275,0.07804516544072161,-0.038626349271054905
12880.0,82.9439442963104,-89.71293091304045,-84.44387075600767,0.06042290834070977,0.07849386800944334,-0.03833309548490538
12890.0,83.54685917036802,-88.92575497661076,-84.82572959923431,0.06015974077732754,0.07894106733456543,-0.038038440490298114
12900.0,84.14713257460893,-88.13411459027682,-85.20463489126068,0.0598946141750892,0.07938675705953793,-0.0377423852833528
12910.0,84.74474491764421,-87.33802488395004,-85.58057263626647,0.05962752802027151,0.07983093072874403,-0.03744493081294671
12920.0,85.33967659987866,-86.53750104950299,-85.95352884496275,0.059358481726086064,0.08027358178729166,-0.03714607798256798
12930.0,85.93190801570113,-85.73255834513643,-86.32348953709317,0.05908747463305786,0.08071470357684629,-0.03684582765123682
12940.0,86.52141955369893,-84.92321209748815,-86.69044074193934,0.05881450601003361,0.08115428933280686,-0.036544180634747264
12950.0,87.1081915946584,-84.10947770121466,-87.05436849659077,0.058539575055909863,0.08159233218295477,-0.03624113770728493
12960.0,87.69220451092559,-83.29137062014088,-87.41525884559039,0.05826268090098,0.08202882514525289,-0.03593669960285615
12970.0,88.27343866577017,-82.46890638841897,-87.77309784058322,0.05798382260831383,0.08246376112567974,-0.03563086701673892
12980.0,88.85187441275333,-81.64210061169746,-88.12787153997024,0.05770299917516926,0.08289713291609876,-0.0353236406069551
12990.0,89.427492095101,-80.81096896830093,-88.47956600856762,0.057420209534435454,0.08332893319216253,-0.03501502099576344
13000.0,90.00027204508389,-79.97552721042145,-88.82816731727317,0.057135452556106865,0.08375915451125163,-0.03470500877117301
13010.0,90.57019458340501,-79.1357911653221,-89.17366154274075,0.05684872704878765,0.08418778931044826,-0.03439360448847664
13020.0,91.1372400185965,-78.29177673655367,-89.51603476706384,0.056560031761225885,0.0846148299045441,-0.03408080867180384
13030.0,91.70138864642644,-77.44349990518495,-89.8552730774695,0.05626936538387695,0.08504026848408242,-0.03376662181569276
13040.0,92.26262074931725,-76.59097673104758,-90.1913625660237,0.055976726550495653,0.0854640971134344,-0.03345104438668087
13050.0,92.8209165957767,-75.7342233539961,-90.52428932934917,0.055682113839756346,0.08588630772890925,-0.03313407682491375
13060.0,93.37625643984268,-74.87325599518398,-90.85403946835716,0.0553855257769007,0.086306892136898,-0.032815719545771685
13070.0,93.92862052054332,-74.00809095835618,-91.18059908799361,0.055086960835412285,0.0867258420120511,-0.03249597294151353
13080.0,94.47798906137302,-73.13874463115937,-91.50395429700174,0.054786417438717705,0.08714314889548909,-0.032174837382937437
13090.0,95.02434226978636,-72.26523348647011,-91.82409120770123,0.05448389396191345,0.08755880419304687,-0.03185231322105807
13100.0,95.56766033671039,-71.38757408374192,-92.14099593578592,0.05417938873351809,0.08797279917355078,-0.03152840078879964
13110.0,96.10792343607721,-70.50578307037216,-92.45465460014073,0.05387290003724915,0.08838512496712858,-0.031203100402704718
13120.0,96.6451117243773,-69.61987718308899,-92.76505332267887,0.05356442611382407,0.08879577256355241,-0.030876412364657886
13130.0,97.17920534023557,-68.72987324935973,-93.07217822820081,0.05325396516278487,0.08920473281061403,-0.030548336963624217
13140.0,97.71018440401069,-67.8357881888207,-93.37601544427578,0.05294151534434571,0.08961199641253265,-0.03021887447740189
13150.0,98.2380290174195,-66.93763901473001,-93.67655110114728,0.05262707478126293,0.09001755392839486,-0.02988802517438858
13160.0,98.76271926318714,-66.03544283544326,-93.97377133166319,0.052310641560726984,0.0904213957706268,-0.02955578931536119
13170.0,99.28423520472448,-65.12921685591358,-94.26766227123233,0.05199221373627568,0.09082351220349802,-0.029222167155268437
13180.0,99.80255688583414,-64.21897837921627,-94.5582100578078,0.051671789329728185,0.09122389334165723,-0.02888715894503589
13190.0,100.31766433044592,-63.304744808099024,-94.84540083189908,0.05134936633313918,0.09162252914869953,-0.028550764933383016
13200.0,100.82953754238325,-62.38653364655834,-95.1292207366131,0.051024942710772715,0.0920194094357651,-0.02821298536865177
13210.0,101.33815650516158,-61.46436250144287,-95.40965591772621,0.050698516401094976,0.092414523860169,-0.02787382050064627
13220.0,101.84350118182012,-60.53824908408463,-95.68669252378764,0.050370085318785764,0.09280786192406225,-0.027533270582483192
13230.0,102.34555151478816,-59.608211211958476,-95.96031670625587,0.05003964735676765,0.0931994129731235,-0.027191335872452364
13240.0,102.84428742578689,-58.674266810370895,-96.23051461966884,0.0497072003882527,0.09358916619528175,-0.026848016635887123
13250.0,103.33968881534558,-57.73643391371919,-96.4972724214264,0.049372742268909274,0.09397711061974641,-0.02650331314708823
13260.0,103.83173555935838,-56.79473066351866,-96.76057626860813,0.04903627083978263,0.09436323511802062,-0.026157225691575584
13270.0,104.32040751349868,-55.84917531494869,-97.02041232265131,0.04869778392831292,0.09474752839980338,-0.02580975456752839
13280.0,104.80568451212902,-54.89978623741453,-97.2767667485196,0.048357279350712296,0.09512997901257866,-0.025460900087799686
13290.0,105.2875463676255,-53.94658191554648,-97.52962571428434,0.04801475491427673,0.0955105753409865,-0.025110662581909367
13300.0,105.765972870345,-52.98958095088342,-97.77897539134662,0.04767020841956519,0.0958893056058275,-0.0247590423979821
13310.0,106.24094378860431,-52.028802063554835,-98.02480195466842,0.047323637662598866,0.0962661578631161,-0.024406039904694712
13320.0,106.71243886867205,-51.06426409396193,-98.26709158301425,0.046975040437080055,0.09664112000318184,-0.024051655493232522
13330.0,107.18043783477454,-50.09598600445837,-98.50583045920405,0.046624414536629744,0.09701417974981826,-0.02369588957925417
13340.0,107.64492038911698,-49.123986881031286,-98.74100477037834,0.04627175775704361,0.09738532465947922,-0.023338742604864512
13350.0,108.10586621192071,-48.14828593498325,-98.97260070827689,0.04591706789856542,0.09775454212052206,-0.022980215040595012
13360.0,108.56325496147812,-47.16890250461563,-99.20060446953183,0.045560342768177525,0.0981218193524973,-0.02262030738739124
13370.0,109.01706627422588,-46.18585605691416,-99.4250022559762,0.04520158018190752,0.09848714340548424,-0.022259020178606995
13380.0,109.4672797648379,-45.199166189237204,-99.64578027496889,0.04484077796715067,0.09885050115947266,-0.021896353982004492
13390.0,109.91387502633918,-44.20885263100728,-99.86292473973741,0.044477933965007245,0.09921187932378939,-0.021532309401760298
13400.0,110.35683163024149,-43.214935245406664,-100.07642186973887,0.04411304603263424,0.09957126443656998,-0.021166887080476367
13410.0,110.7961291267021,-42.21743403107743,-100.28625789104092,0.04374611204561087,0.09992864286427493,-0.020800087701195836
13420.0,111.23174704470671,-41.21636912382675,-100.49241903672316,0.04337712990031707,0.10028400080124983,-0.02043191198942305
13430.0,111.66366489227792,-40.21176079833787,-100.6948915473002,0.043006097516324386,0.10063732426932934,-0.02006236071514732
13440.0,112.09186215670965,-39.203629469887595,-100.8936616711676,0.04263301283879877,0.10098859911748433,-0.019691434694870027
13450.0,112.51631830482968,-38.191995696070684,-101.08871566507153,0.042257873840914464,0.10133781102151207,-0.019319134793634476
13460.0,112.93701278329054,-37.1768801785319,-101.28003979460307,0.04188067852627824,0.10168494548376875,-0.01894546192705814
13470.0,113.35392501889041,-36.15830376470627,-101.46762033471857,0.04150142493136371,0.10202998783294422,-0.018570417063366765
13480.0,113.76703441892487,-35.13628744956819,-101.65144357028674,0.04112011112795471,0.10237292322387827,-0.018194001225429846
13490.0,114.17632037157088,-34.11085237738998,-101.83149579666373,0.04073673522559724,0.10271373663741837,-0.01781621549279705
13500.0,114.58176224630394,-33.082019843510466,-102.00776332029713,0.04035129537405935,0.1030524128803181,-0.01743706100373508
13510.0,114.98333939434953,-32.049811296114285,-102.1802324593598,0.03996378976579834,0.10338893658517632,-0.0170565389572645
13520.0,115.38103114917013,-31.01424833802241,-102.34888954441509,0.039574216638434474,0.10372329221041605,-0.016674650615196095
13530.0,115.7748168269888,-29.975352728494627,-102.51372091911367,0.03918257427723076,0.10405546404030347,-0.01629139730416622
13540.0,116.16467572735066,-28.933146385044452,-102.67471294092384,0.038788861017578044,0.10438543618500584,-0.015906780417670706
13550.0,116.550587133723,-27.887651385267237,-102.83185198189564,0.038393075247484816,0.10471319258068845,-0.015520801418096903
13560.0,116.93253031413562,-26.83888996868193,-102.98512442946043,0.037995215410070976,0.10503871698965013,-0.015133461838753236
13570.0,117.31048452119607,-25.786884537906786,-103.13451668660717,0.03759528000618628,0.10536199300091183,-0.014744763285934184
13580.0,117.68442899046542,-24.731657658123893,-103.28001517043003,0.037193267597346306,0.10568300403188288,-0.014354707441087236
13590.0,118.05434294490288,-23.673232062715737,-103.42160631667846,0.03678917680756461,0.10600173332629238,-0.013963296062624128
13600.0,118.42020559414914,-22.611630653611567,-103.55927657919597,0.03638300632612122,0.10631816395541517,-0.013570530988014874
13610.0,118.78199613499214,-21.546876502803883,-103.69301243052277,0.03597475491013889,0.10663227881862793,-0.01317641413582275
13620.0,119.13969375209949,-20.47899285410692,-103.8228003627578,0.03556442138711941,0.10694406064386197,-0.012780947507721708
13630.0,119.49327761876634,-19.408003124900073,-103.94862688843082,0.03515200465748451,0.10725349198810886,-0.012384133190509662
13640.0,119.84272689767978,-18.333930907856857,-104.07047854138557,0.03473750369712081,0.10756055523797899,-0.011985973358117281
13650.0,120.1880207417003,-17.25679997265987,-104.18834187767541,0.03432091755992813,0.10786523261031167,-0.01158647027361178
13660.0,120.52913829466215,-16.17663426770246,-104.30220347647166,0.03390224538037054,0.1081675061528369,-0.011185626291195341
13670.0,120.8660586921929,-15.093457921777478,-104.41204994098624,0.03348148637602946,0.10846735774488772,-0.01078344385819767
13680.0,121.19876106255363,-14.007295245753857,-104.51786789940913,0.03305863985015823,0.1087647690981623,-0.010379925517062303
13690.0,121.52722452750086,-12.918170734241416,-104.61964400586203,0.032633705194237445,0.10905972175753581,-0.009975073907326189
13700.0,121.851428203171,-11.826109067244571,-104.7173649413687,0.032206681890530504,0.1093521971019207,-0.009568891767592146
13710.0,122.17135120098847,-10.731135111805449,-104.8110174148433,0.03177756951463861,0.10964217634517523,-0.009161381937493716
13720.0,122.48697262859874,-9.633273923636962,-104.90058816409751,0.031346367738054666,0.10992964053705934,-0.008752547359652033
13730.0,122.79827159082703,-8.532550748746441,-104.98606395686758,0.03091307633071546,0.11021457056423743,-0.008342391081624233
13740.0,123.10522719066381,-7.4289910250503475,-105.0674315918619,0.030477695163551307,0.11049694715132727,-0.007930916257842958
13750.0,123.4078185302783,-6.322620383980636,-105.14467789983048,0.03004022421103279,0.11077675086199423,-0.0075181261515465826
13760.0,123.7060247120609,-5.213464652083362,-105.21778974465701,0.02960066355371367,0.11105396210009079,-0.007104024136699662
13770.0,123.99982483969534,-4.101549852610002,-105.28675402447458,0.029159013380769577,0.11132856111083976,-0.006688613699903178
13780.0,124.28919801926234,-2.9869022071021623,-105.35155767280595,0.028715273992531626,0.11160052798206162,-0.006271898442294195
13790.0,124.57412336037483,-1.86954813697015,-105.4121876597294,0.02826944580301447,0.11186984264544432,-0.00585388208143443
13800.0,124.85457997734653,-0.7495142650660025,-105.46863099307102,0.027821529342438076,0.11213648487785578,-0.005434568453187334
13810.0,125.13054699039483,0.3731725827484953,-105.52087471962456,0.027371525259742572,0.11240043430269772,-0.005013961513583237
13820.0,125.40200352687849,1.4984853760381982,-105.5689059263996,0.026919434325095578,0.11266167039130072,-0.004592065340672153
13830.0,125.66892872257193,2.6263968782348486,-105.61271174189913,0.026465257432391358,0.1129201724643596,-0.004168884136363755
13840.0,125.9313017229767,3.756879645080695,-105.65227933742749,0.026008995601741074,0.11317591969340848,-0.0037444222282541242
13850.0,126.18910168467126,4.889906023074834,-105.6875959284296,0.025550649981953652,0.11342889110233495,-0.003318684071438828
13860.0,126.44230777670013,6.025448147921701,-105.71864877586232,0.02509022185300647,0.11367906556893273,-0.0028916742503118983
13870.0,126.69089918197186,7.163477943010912,-105.74542518756827,0.024627712628509286,0.11392642182650999,-0.0024633974803508437
13880.0,126.93485509659271,8.303967119862703,-105.76791251763046,0.024163123858423306,0.1141709384667245,-0.0020338586099296397
13890.0,127.17415473275466,9.446887175309614,-105.78609816918448,0.02369645723133618,0.11441259394045336,-0.0016030626220577629
13900.0,127.40877732098689,10.592209389293807,-105.79996959660637,0.023227714576788704,0.11465136655908349,-0.0011710146360991653
13910.0,127.63870211075343,11.739904824252667,-105.80951430608131,0.022756897867810377,0.11488723449680688,-0.0007377199095140232
13920.0,127.86390837193808,12.889944323721828,-105.81471985702974,0.022284009223338994,0.11512017579247291,-0.0003031838395706714
13930.0,128.08437539634377,14.0422985109658,-105.81557386354119,0.021809050910629322,0.11535016835149017,0.0001325880349588502
13940.0,128.3000824992071,15.196937787635756,-105.81206399581684,0.021332025347650354,0.11557718994777703,0.0005695900321199823
